3.6356389173570176,12.800415940685568,13.390341940200065,22.978460081462234,No_Zombie
2.3267534068234634,6.880284511889842,7.814912003189033,12.174921794056392,No_Zombie
0.7202681212994262,2.505061701783993,2.555348377774599,4.534068775166313,No_Zombie
6.223915340142414,14.176560444666192,20.931717835166637,22.55204021230083,No_Zombie
1.333636937053805,3.4243566223035766,4.531245574803763,5.745780994474626,No_Zombie
3.8394064593842754,11.057207630637102,13.850873578689686,18.818752731809784,No_Zombie
3.0818601782413326,8.787149623180714,11.28205067183594,14.78370613865698,No_Zombie
1.4514560149551676,3.867891285952279,5.187841518011065,6.407608211055134,No_Zombie
4.3489536687389485,4.277875184836654,8.167500778485191,5.050395005214594,No_Zombie
1.8227189815994012,2.720050922979803,5.19620229159908,3.552352527029622,No_Zombie
0.8256368198689139,1.3293008039010772,2.3630833265840168,1.873539833390002,No_Zombie
6.296183285646212,6.393579994172113,9.755250203802659,6.720376733822942,No_Zombie
2.543873243686769,2.932185214325256,4.411924700247713,3.4276735211630074,No_Zombie
5.017521610470122,5.752799624085484,9.896751790824018,6.386295657208666,No_Zombie
5.899775050112112,5.614155281233417,8.3671464207352,5.831474804617537,No_Zombie
5.600811835735773,5.741910719209948,8.69198138141068,5.8338156478968255,No_Zombie
